time,coord,meanF,stdF
6.163278288580748,8200.0,-1.686532810306447,0.13740977633797094
16.00001,8250.0,-1.5959270526782197,0.1335066183204888
26.000009999999996,8300.0,-1.4676519568106603,0.12549249457978534
36.12537238883357,8350.0,-1.333171838643088,0.12898128716497684
46.000009999999996,8400.0,-1.1920615493419804,0.13608833741020493
56.00001,8450.0,-1.0477649285670798,0.13538395906463083
66.00000999999999,8500.0,-0.9767982145156404,0.15145587725092716
76.00001,8550.0,-0.8557786473155201,0.1332505101156619
86.00001000000002,8600.0,-0.6733685197468801,0.17045375292355683
96.00001000000002,8650.0,-0.5816845839927003,0.15368577397692718
106.00000999999999,8700.0,-0.48409440033298023,0.1589308598247788
116.00000999999999,8750.0,-0.3635230505305399,0.16264932996983766
126.00000999999999,8800.0,-0.20143420285608,0.19480583117638156
136.00001,8850.0,-0.08703187717577998,0.17081585673395033
146.00000999999997,8900.0,-0.03352512113884,0.17466348991784483
156.00000999999997,8950.0,0.05824333200446,0.15790912397506313
166.00000999999997,9000.0,0.13017331808316004,0.16269399098314202
176.00000999999997,9050.0,0.11345065682526001,0.1717332208059333
186.00001,9100.0,0.09775085320467998,0.17887722682641863
196.00001,9150.0,0.09506578341240005,0.15512326014126143
206.00001,9200.0,0.02624346285397999,0.16669909362743987
216.00001,9250.0,0.05040570587491998,0.17944718584619426
226.00000999999997,9300.0,0.08001537296372005,0.14673918489027857
236.00001,9350.0,0.10082191279248001,0.1449652940999711
246.00000999999997,9400.0,0.10271482311416004,0.15936834937441285
256.00001,9450.0,0.14393070121460003,0.15006062028147185
266.00001,9500.0,0.16479709582760002,0.15214799041547322
276.00001,9550.0,0.10934192649172,0.14648011940613145
286.00001000000003,9600.0,0.22946174056196003,0.16425763592154888
296.00001000000003,9650.0,0.1385682891353,0.145731890931644
306.00001000000003,9700.0,0.07042977971836,0.148180295359903
316.00001000000003,9750.0,0.09560835391612003,0.16842236643793332
326.00001000000015,9800.0,0.18207741723270007,0.15985577705192625
336.00001000000003,9850.0,0.09322758043748,0.14194628115486524
346.00001,9900.0,0.13817316144395997,0.15953301774530854
356.00001,9950.0,0.17429893407746,0.1424194332333931
366.00001,10000.0,-0.03447935062698,0.29131219353535476
376.00001,10050.0,-0.09722690550318001,0.29348488951540197
386.00001,10100.0,-0.20341313658172,0.131832357843454
396.00001,10150.0,-0.04497624091877999,0.13331714924202126
406.00001000000003,10200.0,0.06781159904183999,0.12853193992882453
416.00001,10250.0,0.22745914228037997,0.15554981997865872
426.00001,10300.0,0.36707845941414,0.1366896392013194
436.00001000000003,10350.0,0.505975329558,0.12359683004460775
446.00001,10400.0,0.6654980082541001,0.12752187288698902
456.00001,10450.0,0.7926959321337202,0.1306177286175402
466.00001,10500.0,1.0039123116059399,0.15460001875665644
476.00001,10550.0,1.1832618805792405,0.1327579720251725
486.00001000000003,10600.0,1.309845941195,0.12321874333319754
496.00001000000003,10650.0,1.4788039190280995,0.1255660029431636
506.00001,10700.0,1.6668728179153605,0.12933366492426182
516.0000100000001,10750.0,1.8620719484450003,0.13004652135687045
526.0000100000001,10800.0,1.9462340607307995,0.13592568103700847
