time,coord,meanF,stdF
6.00001,8400.0,-1.1055209100520196,0.12444355943844498
16.00001,8450.0,-0.9581314111124003,0.1285242827412428
26.000009999999996,8500.0,-0.7762131899468198,0.14125904374671863
36.000009999999996,8550.0,-0.6622231201743399,0.13139475730030828
46.000009999999996,8600.0,-0.5071573119030199,0.13070349073233642
56.00001,8650.0,-0.4089822457035801,0.14049543843848303
66.00000999999999,8700.0,-0.24593909085099994,0.14192651022773864
76.00001,8750.0,-0.14043621690491997,0.13764432806837276
86.00001000000002,8800.0,-0.007198111821619998,0.1342269301838479
96.00001000000002,8850.0,0.058830313950300014,0.14010536447399077
106.00000999999999,8900.0,0.20275020707027996,0.14042995685858597
116.00000999999999,8950.0,0.27954139927112004,0.14854577536745095
126.00000999999999,9000.0,0.30509872656887993,0.15300082339262286
136.00001,9050.0,0.3390970537081399,0.14871182091411767
146.00000999999997,9100.0,0.3218619615184601,0.15588304159077962
156.00000999999997,9150.0,0.2473012536228,0.1735374428341319
166.00000999999997,9200.0,0.27717701998693994,0.1559623029130391
176.00000999999997,9250.0,0.29452505960962,0.15514756168467003
186.00001,9300.0,0.28105449865354004,0.15505558991545462
196.00001,9350.0,0.18495124760812,0.15330300418345952
206.00001,9400.0,0.2822078986468799,0.1504126964090833
216.00001,9450.0,0.2947583908254001,0.15721898382396726
226.00000999999997,9500.0,0.3029695823812801,0.151799668476451
236.00001,9550.0,0.33395014727786004,0.15061724398592824
246.00000999999997,9600.0,0.32492226558040005,0.16038580497292176
256.00001,9650.0,0.3168861271248601,0.1630998569797488
266.00001,9700.0,0.33352272418439993,0.16520638393437478
276.00001,9750.0,0.38365881558664006,0.15818399334579894
286.00001000000003,9800.0,0.3648755055050199,0.1565692788936225
296.00001000000003,9850.0,0.34010387585713997,0.15209788954032538
306.00001000000003,9900.0,0.28629235507923995,0.16405033654341802
316.00001000000003,9950.0,0.23226396677076003,0.1423185693135165
326.00001000000015,10000.0,0.3318927500196602,0.15490137232366125
336.00001000000003,10050.0,0.34258051790933997,0.16308067998126752
346.00001,10100.0,0.3341242128574799,0.1477613024014519
356.00001,10150.0,0.34216189049438006,0.15354041102130417
366.00001,10200.0,0.3543748686876401,0.155469250374258
376.00001,10250.0,-0.33388429255312,0.1376553646621098
386.00001,10300.0,-0.20530881077940002,0.12508172540291462
396.00001,10350.0,-0.12014136314868004,0.13933957146661302
406.00001000000003,10400.0,0.0630114587059,0.1534654431628089
416.00001,10450.0,0.19853741210201997,0.12397779218061218
426.00001,10500.0,0.3573546081254401,0.12379998289073701
436.00001000000003,10550.0,0.5090688653498598,0.1411642270101096
446.00001,10600.0,0.6889801169945398,0.1442802587343698
456.00001,10650.0,0.8271094786048003,0.12051392985768909
466.00001,10700.0,0.97455347581026,0.12736154722277848
476.00001,10750.0,1.1908215711461598,0.13158466633902524
486.00001000000003,10800.0,1.3450960804814602,0.13808621062866058
496.00001000000003,10850.0,1.5862156817130397,0.15256477230958432
506.00001,10900.0,1.68329718168138,0.15163028514597454
516.0000100000001,10950.0,1.86261938962672,0.12681770571444093
526.0000100000001,11000.0,2.092039696315221,0.12532919600854278
