time,coord,meanF,stdF
6.00001,8400.0,-1.0699970580924005,0.12636597770883326
16.00001,8450.0,-0.8994501137685197,0.1334212534397426
26.000009999999996,8500.0,-0.7243738343260999,0.13804804556577766
36.000009999999996,8550.0,-0.61437284584696,0.1308489410174413
46.000009999999996,8600.0,-0.46304318773863995,0.1263772687982876
56.00001,8650.0,-0.34417682350775997,0.13145799611496792
66.00000999999999,8700.0,-0.22916016486100002,0.13596551170955357
76.00001,8750.0,-0.11766454728786004,0.13803655624998987
86.00001000000002,8800.0,0.014137708583939994,0.13881143065247767
96.00001000000002,8850.0,0.10156839002560003,0.1466325725005078
106.00000999999999,8900.0,0.18213516639330002,0.13928494545418887
116.00000999999999,8950.0,0.2512522013686001,0.14751258361209052
126.00000999999999,9000.0,0.2796335122989,0.14524683141989564
136.00001,9050.0,0.31763112809688,0.15749509849012017
146.00000999999997,9100.0,0.33216870711576,0.1508971639973439
156.00000999999997,9150.0,0.20053908552692004,0.15845038788380003
166.00000999999997,9200.0,0.2541701006445401,0.1589529130373346
176.00000999999997,9250.0,0.2894165096121399,0.15114862786179997
186.00001,9300.0,0.2373237722585001,0.1628602627916752
196.00001,9350.0,0.2073515768753,0.1614061377007173
206.00001,9400.0,0.21812421451126007,0.15287311601675668
216.00001,9450.0,0.27767408150624007,0.17580659595696532
226.00000999999997,9500.0,0.25757913156024,0.16026967172470505
236.00001,9550.0,0.31504000433588,0.15778656127533555
246.00000999999997,9600.0,0.28984786064786,0.14989606611682507
256.00001,9650.0,0.32390014812987994,0.17835201486293378
266.00001,9700.0,0.3363518659245001,0.1481919458285249
276.00001,9750.0,0.33007917745999993,0.1532472208277271
286.00001000000003,9800.0,0.35011975878134005,0.15412839891907437
296.00001000000003,9850.0,0.28312652819384,0.1514559850068892
306.00001000000003,9900.0,0.3833597924598998,0.15241795296471017
316.00001000000003,9950.0,0.17859505060018,0.1466607416263755
326.00001000000015,10000.0,0.23002683955828002,0.15058229849060878
336.00001000000003,10050.0,0.3007689780094201,0.15406526645521698
346.00001,10100.0,0.28734402525638003,0.15339188037506454
356.00001,10150.0,0.31457749969104,0.1579799461983652
366.00001,10200.0,0.31945075961188,0.15183806752594747
376.00001,10250.0,-0.33683315702294,0.14099564679571078
386.00001,10300.0,-0.18901843098006002,0.12705661996893947
396.00001,10350.0,-0.09730718314006002,0.15130210925093784
406.00001000000003,10400.0,0.09317542430831999,0.13061946090971518
416.00001,10450.0,0.23142146324708002,0.12800822941043452
426.00001,10500.0,0.3686844406274999,0.13140979794918684
436.00001000000003,10550.0,0.55076751100942,0.1298139336748099
446.00001,10600.0,0.6668739648036399,0.1360599326487929
456.00001,10650.0,0.83411263209734,0.13163406929798252
466.00001,10700.0,1.0530223051065397,0.127185690426193
476.00001,10750.0,1.1040890234998992,0.15489893696866264
486.00001000000003,10800.0,1.34520490007042,0.14700174013325176
496.00001000000003,10850.0,1.5849197227788798,0.12762417013526417
506.00001,10900.0,1.7436928205202595,0.16179456485483049
516.0000100000001,10950.0,1.8498223069761397,0.1427493922938893
526.0000100000001,11000.0,2.0574767743765006,0.1607396142563573
