time,coord,meanF,stdF
6.2608459125128695,8200.0,-1.7881954057491762,0.13169835249209697
16.00001,8250.0,-1.6158116124221797,0.13734740795094533
26.000009999999996,8300.0,-1.4713396114582804,0.13505294686682975
36.000009999999996,8350.0,-1.3295780169367002,0.1313659660284613
46.000009999999996,8400.0,-1.1780319666146404,0.12280331953750699
56.2517798491059,8450.0,-0.9762063732923879,0.12299701955293209
66.25353696597509,8500.0,-0.8077529854223925,0.1222551585628932
76.24821581320964,8550.0,-0.6969358607337188,0.1259533540161061
86.24650434921075,8600.0,-0.5495319476683584,0.12401459613412953
96.24788968381357,8650.0,-0.38681128630847383,0.12837925554659138
106.24806469429635,8700.0,-0.21671410788847045,0.13211972034950378
116.00000999999999,8750.0,-0.08914579932970002,0.13379495977740227
126.00000999999999,8800.0,0.04432722492739999,0.13901813856435874
136.00001,8850.0,0.14852242180214004,0.1444575483163636
146.00000999999997,8900.0,0.2520224989299601,0.14006588545937312
156.17950082584068,8950.0,0.3357786747122823,0.14142304782172327
166.00000999999997,9000.0,0.37689037118404006,0.15270131107657667
176.00000999999997,9050.0,0.41403362808398,0.16205858898210268
186.00001,9100.0,0.37031227958194,0.14873225947003602
196.00001,9150.0,0.31615100245602,0.17067627269560065
206.00001,9200.0,0.28830057991534,0.14986031204841233
216.00001,9250.0,0.3058250805942601,0.15488475931220766
226.00000999999997,9300.0,0.19956045702465997,0.1693596769328346
236.00001,9350.0,0.2680229866771,0.18895109006025576
246.00000999999997,9400.0,0.25049361067118003,0.15758297130272836
256.00001,9450.0,0.29249524494602,0.15162761903239957
266.00001,9500.0,0.33020678078764015,0.15000406899467075
276.00001,9550.0,0.36525752034203995,0.1558314119115353
286.00001000000003,9600.0,0.35876423894718,0.15600329932715573
296.00001000000003,9650.0,0.27813363478911995,0.15016910812196743
306.00001000000003,9700.0,0.34314481507927996,0.16958076495459168
316.00001000000003,9750.0,0.3304639961666399,0.1609468380347532
326.00001000000015,9800.0,0.3559178697424199,0.15988524626831335
336.00001000000003,9850.0,0.33727183939921995,0.16318322737970678
346.00001,9900.0,0.26234692155368,0.1742879798144078
356.00001,9950.0,0.26467257106474,0.17050515704029848
366.00001,10000.0,0.2325702999987201,0.1524938940740959
376.00001,10050.0,0.25739601807288004,0.16065343578421268
386.00001,10100.0,0.33821705839657995,0.14915667161603435
396.00001,10150.0,0.3435666456054001,0.15500582157140363
406.00001000000003,10200.0,0.3240735827039199,0.1527591719683081
416.00001,10250.0,-0.29214533201102005,0.13481884736930172
426.00001,10300.0,-0.17512792955483994,0.1351639395876706
436.00001000000003,10350.0,-0.06501659254988,0.13041753772032025
446.00001,10400.0,0.07262016036734,0.1412363272549704
456.00001,10450.0,0.23012545565116,0.12720043325404107
466.00001,10500.0,0.4300300217872401,0.14501081213125225
476.00001,10550.0,0.54362637617204,0.13034138365964792
486.00001000000003,10600.0,0.6661656058956201,0.14014973434074227
496.00001000000003,10650.0,0.90653728649878,0.13156852894337234
506.00001,10700.0,0.9615378262145399,0.1387477311533494
516.0000100000001,10750.0,1.16479855351214,0.12783744356088173
526.0000100000001,10800.0,1.3753605792261399,0.13475074108391913
