time,coord,meanF,stdF
6.00001,8400.0,-1.14180721070864,0.12037299617191441
16.00001,8450.0,-0.9475326824795604,0.12544498844507376
26.000009999999996,8500.0,-0.79340326396604,0.1298115191576903
36.000009999999996,8550.0,-0.6745463644346801,0.12477788554500391
46.000009999999996,8600.0,-0.4882789915518201,0.13385365018786272
56.00001,8650.0,-0.32023163921274,0.13221888632234616
66.00000999999999,8700.0,-0.1811122211098001,0.12214126673507109
76.00001,8750.0,-0.05942844389658001,0.1304558272403976
86.00001000000002,8800.0,0.07370862485343996,0.13779139086890585
96.00001000000002,8850.0,0.16682797730989993,0.14810637634454502
106.00000999999999,8900.0,0.26376494691144003,0.1274161484222156
116.00000999999999,8950.0,0.3356717717287801,0.14931182293429265
126.00000999999999,9000.0,0.3867213123018201,0.16193123484414176
136.00001,9050.0,0.40191050165776,0.16364228333470107
146.00000999999997,9100.0,0.3753793658826801,0.17969310010664072
156.00000999999997,9150.0,0.38803943991351997,0.16690570929229417
166.00000999999997,9200.0,0.3187870325879801,0.15999539714973343
176.00000999999997,9250.0,0.28325588559209985,0.16219898710595873
186.00001,9300.0,0.22943083718900006,0.1886538933070878
196.00001,9350.0,0.24977516970247998,0.1500594348842303
206.00001,9400.0,0.3031073196082401,0.15975527713019816
216.00001,9450.0,0.30517891080699994,0.14310293148186914
226.00000999999997,9500.0,0.33851113181004,0.15094137584165085
236.00001,9550.0,0.3569388025263599,0.16189360691886687
246.00000999999997,9600.0,0.37071030570327984,0.15192623801057456
256.00001,9650.0,0.39671938961710007,0.17155818520880448
266.00001,9700.0,0.335895808278,0.14040664574984513
276.00001,9750.0,0.365203220266,0.14796312860590188
286.00001000000003,9800.0,0.27955050482706006,0.15699805193915406
296.00001000000003,9850.0,0.32641297331729996,0.1578753510552625
306.00001000000003,9900.0,0.28612310214955994,0.15893514814226584
316.00001000000003,9950.0,0.22814951615000006,0.1637996181954252
326.00001000000015,10000.0,0.25100471530492,0.1536508803638091
336.00001000000003,10050.0,0.31760347706072,0.15708141134859036
346.00001,10100.0,0.3391747581588399,0.14617668650243434
356.00001,10150.0,0.37200382523108,0.14823862112817415
366.00001,10200.0,0.37374278177029996,0.16232147751279524
376.00001,10250.0,-0.26854742048824,0.1712176903510191
386.00001,10300.0,-0.21226498570166002,0.13105855330568664
396.00001,10350.0,-0.029763264085759997,0.1395586825117964
406.00001000000003,10400.0,0.13135011485354003,0.12533680463340316
416.00001,10450.0,0.2728898821982201,0.13082030698911395
426.00001,10500.0,0.36793891317828,0.12385871261636779
436.00001000000003,10550.0,0.5337360007644201,0.13269442555001995
446.00001,10600.0,0.7030170535269198,0.13649362610638396
456.00001,10650.0,0.90801805953544,0.1382196779448499
466.00001,10700.0,1.05109211514144,0.13848764744377
476.00001,10750.0,1.2041260070777395,0.1312882424496965
486.00001000000003,10800.0,1.33251303491464,0.13666760596164848
496.00001000000003,10850.0,1.4763745987162196,0.14540896404856
506.00001,10900.0,1.7235920727113996,0.13674102019968337
516.0000100000001,10950.0,1.8932694459753,0.14750083485046808
526.0000100000001,11000.0,2.1114109036480597,0.1458847676279448
