time,coord,meanF,stdF
6.00001,8400.0,-1.1372859705516198,0.13264833630980302
16.00001,8450.0,-0.9994924688245801,0.12265828341062117
26.000009999999996,8500.0,-0.8183612410212001,0.13651578176871257
36.000009999999996,8550.0,-0.66389793455392,0.12468121872282473
46.000009999999996,8600.0,-0.5373278295126599,0.12248763738066666
56.00001,8650.0,-0.35988829817402,0.1341073662944516
66.00000999999999,8700.0,-0.19808954974493997,0.1377605008836661
76.00001,8750.0,-0.08599380653395998,0.13464262136863814
86.00001000000002,8800.0,0.08141540098104,0.13396934511550984
96.00001000000002,8850.0,0.13523025383947998,0.12674273640226974
106.00000999999999,8900.0,0.28985687324702003,0.14534066365743692
116.00000999999999,8950.0,0.34510630153430005,0.15081297472651117
126.00000999999999,9000.0,0.38306537064692003,0.14355237047730754
136.00001,9050.0,0.42204778045596,0.151084220416088
146.00000999999997,9100.0,0.4244885701044999,0.1622369208394768
156.00000999999997,9150.0,0.4202520120244599,0.16572441297848123
166.00000999999997,9200.0,0.30312763355783995,0.14997811681486853
176.00000999999997,9250.0,0.3421357198507199,0.14418894608960195
186.00001,9300.0,0.31668163562888,0.16135158861930338
196.00001,9350.0,0.1969401378219,0.15168630736719896
206.00001,9400.0,0.35255272358264,0.15412651940498362
216.00001,9450.0,0.29182558982626006,0.14037218021879205
226.00000999999997,9500.0,0.33249835002705996,0.15565102024031896
236.00001,9550.0,0.37553585764652,0.15984967640007314
246.00000999999997,9600.0,0.35686062458375994,0.17898995831196463
256.00001,9650.0,0.36655454669621995,0.15862746021960944
266.00001,9700.0,0.31316659716466005,0.15062604109643699
276.00001,9750.0,0.31689156857918016,0.1507075035398712
286.00001000000003,9800.0,0.34056807974313996,0.16665098568921607
296.00001000000003,9850.0,0.35801431331824013,0.1494682312799331
306.00001000000003,9900.0,0.275227433883,0.16255004705576992
316.00001000000003,9950.0,0.28841338272982003,0.17430724773702885
326.00001000000015,10000.0,0.31751726327310004,0.16702244281156178
336.00001000000003,10050.0,0.30057720820676,0.1521600246253566
346.00001,10100.0,0.29360223260935997,0.14770702477039743
356.00001,10150.0,0.33028354171659996,0.14676057717602528
366.00001,10200.0,0.3558945851738201,0.16190958815808726
376.00001,10250.0,0.34245063764682004,0.1411222957266053
386.00001,10300.0,-0.24773888147726006,0.13569411611519408
396.00001,10350.0,-0.06235177944572,0.12801627016985268
406.00001000000003,10400.0,0.09838593238809999,0.1379576912923134
416.00001,10450.0,0.15105613665324003,0.12907142322155177
426.00001,10500.0,0.37565222383988006,0.12316044375869074
436.00001000000003,10550.0,0.5217011303400402,0.14176651140952254
446.00001,10600.0,0.6500625276145597,0.1259580000468333
456.00001,10650.0,0.7921059992568399,0.1342997156029861
466.00001,10700.0,1.00078642781112,0.11844683046670162
476.00001,10750.0,1.1725582447221798,0.1137406719524866
486.00001000000003,10800.0,1.2838255758260202,0.14170008460799885
496.00001000000003,10850.0,1.4886553107439395,0.1374175732858169
506.00001,10900.0,1.6445824499430197,0.13282530565510536
516.0000100000001,10950.0,1.8200106921103203,0.14535479686241784
526.0000100000001,11000.0,1.9583135673533199,0.1601204736493508
