time,coord,meanF,stdF
6.00001,8200.0,-1.4807523607901398,0.12721029801734096
16.00001,8250.0,-1.38739459005688,0.13707166229537515
26.000009999999996,8300.0,-1.1937890692204398,0.12271664836031476
36.000009999999996,8350.0,-1.0142827123105,0.12631993767799207
46.000009999999996,8400.0,-0.8502902127409001,0.12338453427578995
56.00001,8450.0,-0.7410372400643399,0.1179700808468248
66.00000999999999,8500.0,-0.54410561480816,0.12829571749262042
76.00001,8550.0,-0.36188400580304003,0.13275827190250103
86.00001000000002,8600.0,-0.25733440962292004,0.12399501784877069
96.00001000000002,8650.0,-0.09576714617972003,0.1390802600042145
106.00000999999999,8700.0,0.09338396043801998,0.13477737008464938
116.00000999999999,8750.0,0.19346900928722,0.13589802683277452
126.00000999999999,8800.0,0.28679665237595997,0.13829791806951283
136.00001,8850.0,0.3694909367701001,0.1347596809442127
146.00000999999997,8900.0,0.44772689003929994,0.14988008693097227
156.00000999999997,8950.0,0.46728188572053997,0.15286989708574986
166.00000999999997,9000.0,0.44357679944663986,0.151554699435139
176.00000999999997,9050.0,0.4673736344394401,0.15436260786030745
186.00001,9100.0,0.3048050854326,0.1522107012702897
196.00001,9150.0,0.26029045005238,0.1682294167726054
206.00001,9200.0,0.28290881210732005,0.1562174380400798
216.00001,9250.0,0.30857723857578007,0.1501145873791598
226.00000999999997,9300.0,0.36037394838746,0.17162678671610263
236.00001,9350.0,0.38489834682134005,0.1553030299080284
246.00000999999997,9400.0,0.42387703971129986,0.15432470334718898
256.00001,9450.0,0.40544095735612024,0.14892378120071906
266.00001,9500.0,0.4293615001652399,0.15740693994237095
276.00001,9550.0,0.37392732287882,0.1462158085801636
286.00001000000003,9600.0,0.39114432875715993,0.1506278094331184
296.00001000000003,9650.0,0.41584081268247997,0.1630032976381834
306.00001000000003,9700.0,0.3018009887869599,0.1572392443069033
316.00001000000003,9750.0,0.3850923319793601,0.1661492319058889
326.00001000000015,9800.0,0.31764746350124,0.14035971881123702
336.00001000000003,9850.0,0.31877000695056,0.14620372641806814
346.00001,9900.0,0.31162645393028005,0.15523025617683017
356.00001,9950.0,0.3210533496375201,0.1379619013589852
366.00001,10000.0,0.3877124322792199,0.146873588622715
376.00001,10050.0,0.38457557220556,0.1364497962227502
386.00001,10100.0,0.4318711226605799,0.1600597450861884
396.00001,10150.0,-0.02175354725758,0.15895453371770035
406.00001000000003,10200.0,0.13588508821869996,0.14561326731191743
416.00001,10250.0,0.22715900143558002,0.1809332806920983
426.00001,10300.0,0.36532276269276004,0.1530379458166372
436.00001000000003,10350.0,0.47543059237574,0.16536697334407885
446.00001,10400.0,0.6971817089875398,0.16132185639616364
456.00001,10450.0,0.7806126046661999,0.172846056245633
466.00001,10500.0,1.0230733087493,0.15520663413145616
476.00001,10550.0,1.05528436175158,0.13616031140709617
486.00001000000003,10600.0,1.1976217812714,0.12311653237314805
496.00001000000003,10650.0,1.41139912422824,0.12919984027555562
506.00001,10700.0,1.56415962077702,0.12766815846055898
516.0000100000001,10750.0,1.7712755269590001,0.12822959940466033
526.0000100000001,10800.0,1.9433992804281,0.11834377615449052
