time,coord,meanF,stdF
6.00001,8400.0,-1.53619887424418,0.16726089662340463
16.00001,8450.0,-1.3585250029040001,0.1615910475761731
26.000009999999996,8500.0,-1.2203854045498002,0.1600746384161082
36.000009999999996,8550.0,-1.0706264314431397,0.15948540088946134
46.000009999999996,8600.0,-0.8924632424415601,0.18895265124903735
56.00001,8650.0,-0.7959317674940203,0.18373300595104833
66.00000999999999,8700.0,-0.5995981597935202,0.1530516246574746
76.00001,8750.0,-0.4461719018099601,0.1776361207411447
86.00001000000002,8800.0,-0.31877773112158003,0.17518881911049036
96.00001000000002,8850.0,-0.13058763072894,0.16217107857992338
106.00000999999999,8900.0,0.0032302883509599794,0.14308508322950816
116.00000999999999,8950.0,0.13693960276830006,0.1541585950080902
126.00000999999999,9000.0,0.25383770233646,0.15148977284635357
136.00001,9050.0,0.3596796027537201,0.13753388153886592
146.00000999999997,9100.0,0.45111912737536025,0.15386794137354506
156.00000999999997,9150.0,0.54608946591836,0.16285469750905276
166.00000999999997,9200.0,0.56840129647246,0.15186724314825747
176.00000999999997,9250.0,0.5773838184919,0.1545861444526037
186.00001,9300.0,0.5198527484631199,0.16725710409568895
196.00001,9350.0,0.5100678581639201,0.16396819529003107
206.00001,9400.0,0.4427056510899398,0.1811845311847522
216.00001,9450.0,0.43481684470299997,0.17205244296539052
226.00000999999997,9500.0,0.42641115483078007,0.1528300040311236
236.00001,9550.0,0.4865702705481402,0.158498374818328
246.00000999999997,9600.0,0.4836462511622201,0.14808623903543425
256.00001,9650.0,0.5641811022067199,0.1510034973190498
266.00001,9700.0,0.5990305532437399,0.15591304642056708
276.00001,9750.0,0.6436777602016601,0.14859397661104656
286.00001000000003,9800.0,0.5815170113591202,0.19172387115543407
296.00001000000003,9850.0,0.6624747078718802,0.18740973558310536
306.00001000000003,9900.0,0.6381122120580397,0.17694081051323887
316.00001000000003,9950.0,0.6266526372579,0.1588208685257416
326.00001000000015,10000.0,0.66987710768862,0.2167361414293482
336.00001000000003,10050.0,0.52540665505028,0.1948578242965718
346.00001,10100.0,0.6151401483205,0.1758226591048526
356.00001,10150.0,0.5807684039571199,0.1580826017172581
366.00001,10200.0,0.6172400927313396,0.14223038943661498
376.00001,10250.0,0.65272855633432,0.1635120993045895
386.00001,10300.0,0.74009388151262,0.16170984989547443
396.00001,10350.0,0.77439224529372,0.15139864461077981
406.00001000000003,10400.0,0.30629025489762,0.15938141654481364
416.00001,10450.0,0.4650705954438,0.13856264201531904
426.00001,10500.0,0.5375943034248,0.1401402811299338
436.00001000000003,10550.0,0.7355145976576402,0.13799261844431962
446.00001,10600.0,0.8062140629910601,0.14124888882124
456.00001,10650.0,1.0709721616949401,0.13144830740118793
466.00001,10700.0,1.1237082130182998,0.12720705970481688
476.00001,10750.0,1.2783357233190407,0.12781333025287683
486.00001000000003,10800.0,1.4515642240812194,0.15478307777769815
496.00001000000003,10850.0,1.5774542787495593,0.12653058256842348
