time,coord,meanF,stdF
46.000009999999996,8400.0,-1.1423105545049803,0.12961499558079784
56.00001,8450.0,-0.9970548555057599,0.12872613870860788
66.00000999999999,8500.0,-0.8383216879878398,0.13283749275157464
76.00001,8550.0,-0.6134784276378399,0.12746258239609895
86.00001000000002,8600.0,-0.51856276179832,0.13915710362161823
96.00001000000002,8650.0,-0.4173310229972799,0.13949972492441604
106.00000999999999,8700.0,-0.23612423487057999,0.14490061192426487
116.00000999999999,8750.0,-0.06271298195422001,0.14931476810571226
126.00000999999999,8800.0,0.002235205527140001,0.15246328451841962
136.00001,8850.0,0.10495119433780001,0.14489405954603224
146.00000999999997,8900.0,0.18582426318628,0.15277070416250263
156.00000999999997,8950.0,0.24628355949972,0.14991833083275954
166.00000999999997,9000.0,0.2978276535509601,0.14547226984764872
176.00000999999997,9050.0,0.2894336301815799,0.14884202470889382
186.00001,9100.0,0.28700251457216003,0.16764427269046775
196.00001,9150.0,0.14140036060449995,0.18184733665575867
206.00001,9200.0,0.15959235261236004,0.17553006756539702
216.00001,9250.0,0.10594532656229999,0.16453488703549682
226.00000999999997,9300.0,0.2383351514197399,0.16527849098281838
236.00001,9350.0,0.20098163630465996,0.15454449160699793
246.00000999999997,9400.0,0.22930289160554002,0.1516780730086985
256.00001,9450.0,0.2828787028185199,0.1476227213088123
266.00001,9500.0,0.22710453155436,0.1543669354669477
276.00001,9550.0,0.2818646099501199,0.15862769294185292
286.00001000000003,9600.0,0.25428740412398004,0.1583677700083807
296.00001000000003,9650.0,0.27822374795878,0.15962069272547294
306.00001000000003,9700.0,0.22346497250288,0.15370866618984216
316.00001000000003,9750.0,0.2735308446774001,0.14694863935271132
326.00001000000015,9800.0,0.26938259408240006,0.16067425040754524
336.00001000000003,9850.0,0.15825127777938,0.14814712062809532
346.00001,9900.0,0.22979555538430002,0.14848326049631716
356.00001,9950.0,0.22824356331862,0.14822086930064063
366.00001,10000.0,0.21646067344067996,0.15950926856159273
376.00001,10050.0,0.24933723654941997,0.16119989016849912
386.00001,10100.0,0.31008768291908007,0.15411497123325338
396.00001,10150.0,-0.14999321168938007,0.2654271249428882
406.00001000000003,10200.0,-0.11286357062182,0.13895524257108888
416.00001,10250.0,0.0037657579833800152,0.1289709213226112
426.00001,10300.0,0.14922053834062005,0.132972188838064
436.00001000000003,10350.0,0.32334233257587985,0.12611441901383572
446.00001,10400.0,0.43279189409166013,0.1433691155781616
456.00001,10450.0,0.6105063914987401,0.13654094891143606
466.00001,10500.0,0.76077233690962,0.1262907050833815
476.00001,10550.0,0.9649395454752602,0.1267495945597421
486.00001000000003,10600.0,1.1069982462215,0.13651620877566584
496.00001000000003,10650.0,1.25777817009924,0.12894692091374937
506.00001,10700.0,1.42112468459778,0.13029364133254753
516.0000100000001,10750.0,1.64203961835336,0.12250264466096786
526.0000100000001,10800.0,1.8378555457489003,0.14107938208542048
536.0000100000001,10850.0,1.98763419958206,0.12858970329413655
546.00001,10900.0,2.09496472044898,0.13009379049981198
556.0000099999999,10950.0,2.3684277806205616,0.14568061418675698
566.0000099999999,11000.0,2.4559293081434994,0.1474710384603367
