time,coord,meanF,stdF
6.00001,8400.0,-1.0832803883913003,0.13167301844510185
16.00001,8450.0,-0.9519394984643602,0.12450085627115247
26.000009999999996,8500.0,-0.8131921322301605,0.1300449355142014
36.000009999999996,8550.0,-0.6441787857106599,0.13150087800671995
46.000009999999996,8600.0,-0.51092413354446,0.1351115348871963
56.00001,8650.0,-0.38556664155157994,0.12795641112570671
66.00000999999999,8700.0,-0.23622542882038003,0.12711869737035955
76.00001,8750.0,-0.11941095655824001,0.13483239952661763
86.00001000000002,8800.0,-0.005786127742420002,0.14604476250676723
96.00001000000002,8850.0,0.13625074860993996,0.13638863972469878
106.00000999999999,8900.0,0.19184213127738,0.13890262041873772
116.00000999999999,8950.0,0.27731029535984014,0.15230898750091898
126.00000999999999,9000.0,0.33100362353434004,0.14668351321918582
136.00001,9050.0,0.32957662623758005,0.15796841318524585
146.00000999999997,9100.0,0.2925529438967999,0.15688500002962152
156.00000999999997,9150.0,0.27398212452784004,0.1586527918250515
166.00000999999997,9200.0,0.25428277715279995,0.14817350218276623
176.00000999999997,9250.0,0.28051268014494,0.14352708789871657
186.00001,9300.0,0.17633191631074002,0.18036128232087373
196.00001,9350.0,0.23259997045787997,0.17947223893271386
206.00001,9400.0,0.25322638380591994,0.14576526313732735
216.00001,9450.0,0.27697664131162003,0.15671285215788525
226.00000999999997,9500.0,0.33208976107610005,0.1499121340491667
236.00001,9550.0,0.3169000577422799,0.1428739118632602
246.00000999999997,9600.0,0.3664736257197,0.14439975943550398
256.00001,9650.0,0.3209021476421601,0.1594030145965547
266.00001,9700.0,0.34819879197957987,0.1675015680524554
276.00001,9750.0,0.39397448983084,0.1638721778174416
286.00001000000003,9800.0,0.30279437449461993,0.16405977955287188
296.00001000000003,9850.0,0.30754665564052003,0.16755026834861647
306.00001000000003,9900.0,0.36713568722384005,0.1523535143465209
316.00001000000003,9950.0,0.29410834076891995,0.1719771912856677
326.00001000000015,10000.0,0.22030145612385993,0.1506135903596868
336.00001000000003,10050.0,0.3162438122954201,0.15038097572337758
346.00001,10100.0,0.25451046390267995,0.14779922549728117
356.00001,10150.0,0.36220091670369986,0.13613366510325198
366.00001,10200.0,0.3189997211878799,0.1532039500047934
376.00001,10250.0,0.027529868390979928,0.3446637897330881
386.00001,10300.0,-0.20440902361878,0.14164341464195881
396.00001,10350.0,-0.061863988362719995,0.12709283686126654
406.00001000000003,10400.0,0.047433079416080014,0.13193769478698608
416.00001,10450.0,0.2157614837513,0.13346068121149443
426.00001,10500.0,0.29763938477357993,0.13905760819257965
436.00001000000003,10550.0,0.40034171972797994,0.14524714268970731
446.00001,10600.0,0.7017545596311999,0.13060469387377438
456.00001,10650.0,0.81931101909128,0.12596212558664582
466.00001,10700.0,0.9927515301661003,0.12268101864631605
476.00001,10750.0,1.1772032612858,0.12708253755081406
486.00001000000003,10800.0,1.3300400456758403,0.1294651533392377
496.00001000000003,10850.0,1.4588208858689795,0.13971784750823307
506.00001,10900.0,1.6563456491126205,0.12520622382337662
516.0000100000001,10950.0,1.8290031967998406,0.18927893139497873
526.0000100000001,11000.0,1.9727037193867802,0.15410303785740298
