time,coord,meanF,stdF
46.000009999999996,8400.0,-1.0774405236699403,0.12861409280532002
56.00001,8450.0,-0.95965268916654,0.14071305016397634
66.00000999999999,8500.0,-0.7789425839630802,0.12826020579243688
76.00001,8550.0,-0.6410037822217399,0.1296446801012993
86.00001000000002,8600.0,-0.5028316415850599,0.13346699761331568
96.00001000000002,8650.0,-0.38364137905456,0.13314175854179008
106.00000999999999,8700.0,-0.25513354371951996,0.1395358938456034
116.00000999999999,8750.0,-0.12446731573091999,0.1328909425377592
126.00000999999999,8800.0,0.0073138544009999995,0.13777362291331674
136.00001,8850.0,0.11794627556284001,0.14240024897554662
146.00000999999997,8900.0,0.17677325453808004,0.140042459621559
156.00000999999997,8950.0,0.27109261790329997,0.1486045391726113
166.00000999999997,9000.0,0.3389950961591,0.15801892401738865
176.00000999999997,9050.0,0.33286503966955994,0.14217956187932826
186.00001,9100.0,0.23323621197535999,0.1837579433378474
196.00001,9150.0,0.2315511350051399,0.15503036316177865
206.00001,9200.0,0.22641072042091998,0.16470386567095205
216.00001,9250.0,0.2978018748937001,0.15021215029278476
226.00000999999997,9300.0,0.21429403451126,0.17297037580994606
236.00001,9350.0,0.33671095923869987,0.1562729130890635
246.00000999999997,9400.0,0.24998576025599992,0.16610082157604084
256.00001,9450.0,0.23431470796285994,0.16927347661215264
266.00001,9500.0,0.28325760297654,0.152439514575911
276.00001,9550.0,0.30240362742495996,0.14611216900462734
286.00001000000003,9600.0,0.3174344540923801,0.14886195795829626
296.00001000000003,9650.0,0.32786816517685996,0.16301027452216482
306.00001000000003,9700.0,0.32340789894708,0.15652222444575134
316.00001000000003,9750.0,0.28065168317825995,0.14374785966526593
326.00001000000015,9800.0,0.31169275185577994,0.16803886698447776
336.00001000000003,9850.0,0.25695716333156,0.16581525323978713
346.00001,9900.0,0.1888381515888399,0.1605717465354595
356.00001,9950.0,0.25314183395501993,0.1601765054950184
366.00001,10000.0,0.18809887404320005,0.15006553281101045
376.00001,10050.0,0.28543214023948,0.1489312534444257
386.00001,10100.0,0.2954345679977999,0.1450408589055111
396.00001,10150.0,0.3051388464915799,0.14382547987879943
406.00001000000003,10200.0,0.2919196373619,0.1512675954171041
416.00001,10250.0,-0.37142351632584014,0.14220329503118145
426.00001,10300.0,-0.17116728938484,0.21906562883962694
436.00001000000003,10350.0,-0.10925064762154003,0.12943193462402364
446.00001,10400.0,0.10175459715497998,0.13000286564277175
456.00001,10450.0,0.12722247139262,0.13758575168512846
466.00001,10500.0,0.37984697153472,0.1287884165890383
476.00001,10550.0,0.5520241221661799,0.13418030475385703
486.00001000000003,10600.0,0.7174717665347202,0.1435455193095863
496.00001000000003,10650.0,0.8466916479501997,0.1284652941515325
506.00001,10700.0,0.9458159917783598,0.12783794128281928
516.0000100000001,10750.0,1.0875577042054199,0.14532947116322006
526.0000100000001,10800.0,1.2983352172140403,0.13690677826516254
536.0000100000001,10850.0,1.51341306592636,0.12542917968436623
546.00001,10900.0,1.7221498712076395,0.14279891429013536
556.0000099999999,10950.0,1.8804515945958407,0.13881883495549263
566.0000099999999,11000.0,2.0130861091890404,0.1580715390094517
