time,coord,meanF,stdF
6.00001,8200.0,-1.7696255209369398,0.13803536929439816
16.00001,8250.0,-1.6473974573415,0.127314302968747
26.000009999999996,8300.0,-1.49404519155678,0.13554675139000077
36.000009999999996,8350.0,-1.3501303040776604,0.12646768410593062
46.000009999999996,8400.0,-1.1626282407822,0.13708161180526685
56.00001,8450.0,-1.0274037094405,0.12396581164504561
66.00000999999999,8500.0,-0.8480528723461999,0.12605131265820857
76.00001,8550.0,-0.6735235449960795,0.12029227649626688
86.00001000000002,8600.0,-0.50228581958004,0.1314060225597969
96.00001000000002,8650.0,-0.3416254206252801,0.1309021788873959
106.00000999999999,8700.0,-0.20821826267749993,0.13583826857324552
116.00000999999999,8750.0,-0.11743208328608,0.13871896662349764
126.00000999999999,8800.0,0.02205493075520001,0.13451569975739475
136.00001,8850.0,0.13667122776552001,0.13938456597683815
146.00000999999997,8900.0,0.2588940577828199,0.15218176876797082
156.00000999999997,8950.0,0.3479799711722,0.14248146213072344
166.00000999999997,9000.0,0.3839367093584801,0.1553573884619284
176.00000999999997,9050.0,0.4324777487848199,0.16119085600206376
186.00001,9100.0,0.28911033291186,0.175001812880812
196.00001,9150.0,0.25676235070322007,0.16576751156057482
206.00001,9200.0,0.31005961659736003,0.154755575321105
216.00001,9250.0,0.22842742503280006,0.15496408579849127
226.00000999999997,9300.0,0.19640859318038,0.17612841297167456
236.00001,9350.0,0.23716368902851992,0.16554112187674455
246.00000999999997,9400.0,0.2885222318012599,0.1553970116442472
256.00001,9450.0,0.30329634686676005,0.14090294189639385
266.00001,9500.0,0.3323506815869,0.14976926405730973
276.00001,9550.0,0.37918777489136,0.15500753761117428
286.00001000000003,9600.0,0.34412757278289996,0.15366287720530725
296.00001000000003,9650.0,0.38132016010006,0.15569785392476174
306.00001000000003,9700.0,0.34515288361128016,0.15309971889173676
316.00001000000003,9750.0,0.3499896226852599,0.16158934035943814
326.00001000000015,9800.0,0.33768776108394,0.15213255430418693
336.00001000000003,9850.0,0.27494245517476007,0.16386212707710532
346.00001,9900.0,0.19098011876992002,0.15136597228507845
356.00001,9950.0,0.20546698276516007,0.15627225747844792
366.00001,10000.0,0.26783235159071994,0.15102880705664107
376.00001,10050.0,0.2848399009416399,0.15128192128824355
386.00001,10100.0,0.26208774411858005,0.14934982884202433
396.00001,10150.0,0.32331266445667994,0.15656938393704325
406.00001000000003,10200.0,0.30234167207586005,0.14364077673218348
416.00001,10250.0,-0.29497954137158,0.1413517315014052
426.00001,10300.0,-0.17654853961836006,0.12960003953704863
436.00001000000003,10350.0,0.02524015042603999,0.14021848651200067
446.00001,10400.0,0.09788995169581999,0.13297577508274694
456.00001,10450.0,0.24828607355744006,0.13226823119671502
466.00001,10500.0,0.44571561327317993,0.12863764623002127
476.00001,10550.0,0.6171707467306198,0.1288590401933859
486.00001000000003,10600.0,0.72724634331268,0.13680175329709018
496.00001000000003,10650.0,0.9116643153507399,0.12938289909415154
506.00001,10700.0,1.0242432835183002,0.13169882650830952
516.0000100000001,10750.0,1.2490379138819203,0.1391359458333998
526.0000100000001,10800.0,1.4594162285345,0.13197999194485124
