time,coord,meanF,stdF
6.00001,8400.0,-1.1828458706467406,0.13231242870417162
16.00001,8450.0,-0.9947869545710002,0.13661775105559998
26.000009999999996,8500.0,-0.8259244229767203,0.13085121713571216
36.000009999999996,8550.0,-0.6835612996327598,0.12812001700717476
46.000009999999996,8600.0,-0.55006711631986,0.12787788741714093
56.00001,8650.0,-0.37125381081701997,0.13552444007938297
66.00000999999999,8700.0,-0.20476074298855995,0.13039311903819245
76.00001,8750.0,-0.060740001772880026,0.151022270952918
86.00001000000002,8800.0,0.05091667018382,0.13780755613770887
96.00001000000002,8850.0,0.14816242965233994,0.13750990458981474
106.00000999999999,8900.0,0.24972092730249995,0.13584033559314282
116.00000999999999,8950.0,0.32241776648260007,0.14000356386545157
126.00000999999999,9000.0,0.39224246241923993,0.14807622984191093
136.00001,9050.0,0.38326131026789995,0.15096241661661772
146.00000999999997,9100.0,0.36662066674075994,0.15415061681051426
156.00000999999997,9150.0,0.36993600842606,0.15325484526352168
166.00000999999997,9200.0,0.3658134395674001,0.16734318092410233
176.00000999999997,9250.0,0.3301626524482399,0.14864359728235405
186.00001,9300.0,0.23471684115418007,0.17580783924441878
196.00001,9350.0,0.23380148474138,0.1629007094663787
206.00001,9400.0,0.3042178018437401,0.1528698981888287
216.00001,9450.0,0.28151646412132,0.15555947778581572
226.00000999999997,9500.0,0.31608387130290005,0.15600882083394382
236.00001,9550.0,0.34055576403189985,0.1511406524070832
246.00000999999997,9600.0,0.33761357502491995,0.14826139245080747
256.00001,9650.0,0.28770351427755997,0.16128786456112323
266.00001,9700.0,0.3188301859526,0.15694363095688812
276.00001,9750.0,0.3362512999584601,0.15701482033699593
286.00001000000003,9800.0,0.3541126003861599,0.15167713067943184
296.00001000000003,9850.0,0.3295855654756199,0.16240231165446875
306.00001000000003,9900.0,0.3753293609258998,0.16693878744953303
316.00001000000003,9950.0,0.28055960045618017,0.15345192739389069
326.00001000000015,10000.0,0.2414898016140599,0.13875140291507793
336.00001000000003,10050.0,0.28338722804088007,0.13479686800546284
346.00001,10100.0,0.30928046770258005,0.14292180634025436
356.00001,10150.0,0.3320732747455801,0.1495078384302817
366.00001,10200.0,0.36042689413435997,0.1542336719025779
376.00001,10250.0,-0.32591508038586,0.13277895576310028
386.00001,10300.0,-0.23310178666027992,0.13937968252143412
396.00001,10350.0,-0.14323863701734005,0.12894684862555528
406.00001000000003,10400.0,0.04670956845592001,0.1313042304561399
416.00001,10450.0,0.20650518700196002,0.13835658234150638
426.00001,10500.0,0.2905792831793799,0.1464867491026176
436.00001000000003,10550.0,0.48125328688674,0.12813035673092008
446.00001,10600.0,0.6447685426842,0.12860920188187183
456.00001,10650.0,0.7889831188391602,0.12775824528699775
466.00001,10700.0,0.9904974428754605,0.13946346107113608
476.00001,10750.0,1.1098206022023,0.13106611508669758
486.00001000000003,10800.0,1.3206805133088801,0.14933242808192249
496.00001000000003,10850.0,1.4440380732797609,0.14107686119779142
506.00001,10900.0,1.5770606620901404,0.12829473717822248
516.0000100000001,10950.0,1.8336787926787597,0.1288205483702239
526.0000100000001,11000.0,1.9915509098944397,0.13017616435732082
