time,coord,meanF,stdF
46.000009999999996,8400.0,-1.0904532325250405,0.12543333291350175
56.00001,8450.0,-0.9654822873990802,0.13069350536881313
66.00000999999999,8500.0,-0.8111729842347599,0.12941964739751405
76.00001,8550.0,-0.6802200034306998,0.13753081963966796
86.00001000000002,8600.0,-0.5354341256366998,0.14218474631543
96.00001000000002,8650.0,-0.36909753018723995,0.13247642820143762
106.00000999999999,8700.0,-0.24288913956016003,0.13248151140622494
116.00000999999999,8750.0,-0.16692039446807996,0.13893597730999738
126.00000999999999,8800.0,-0.05059809093183998,0.14074703464343988
136.00001,8850.0,0.05859797217678001,0.13682266049707464
146.00000999999997,8900.0,0.16783010253474,0.13708546931170934
156.00000999999997,8950.0,0.2867787885910801,0.14126098507350518
166.00000999999997,9000.0,0.32287073238398,0.1409565442787177
176.00000999999997,9050.0,0.3097734550298802,0.14781578304966853
186.00001,9100.0,0.24401161376584,0.16106583621748932
196.00001,9150.0,0.35833490865114004,0.15072551718353439
206.00001,9200.0,0.25747209845846003,0.15862492924235674
216.00001,9250.0,0.2715426644558001,0.1635967257041767
226.00000999999997,9300.0,0.2403679363958601,0.16265808179538996
236.00001,9350.0,0.23697857235647998,0.14481256180747734
246.00000999999997,9400.0,0.2216608369324,0.1408617144770189
256.00001,9450.0,0.27840724440808007,0.14998544172590814
266.00001,9500.0,0.28413301943408004,0.14862155215684814
276.00001,9550.0,0.32863955218644003,0.1619058772543434
286.00001000000003,9600.0,0.33528484637739997,0.15020920711210559
296.00001000000003,9650.0,0.27840352942467994,0.17772724418586902
306.00001000000003,9700.0,0.28101484650392,0.16353673551664794
316.00001000000003,9750.0,0.28232393237686004,0.15396093321812254
326.00001000000015,9800.0,0.30590935778508,0.13856202685276253
336.00001000000003,9850.0,0.3030910758345401,0.16444204908066162
346.00001,9900.0,0.24982012544440008,0.1668624283216067
356.00001,9950.0,0.2596353373367,0.15257894347844445
366.00001,10000.0,0.24640751798454008,0.1637802069203576
376.00001,10050.0,0.24683391556064005,0.15618820959897198
386.00001,10100.0,0.28275828935608,0.1487472023177893
396.00001,10150.0,0.3348848776380001,0.16463920506714053
406.00001000000003,10200.0,0.34717937025101997,0.1722242408204744
416.00001,10250.0,0.17425049289802005,0.30814282980297586
426.00001,10300.0,-0.09735357566072,0.1373760725684197
436.00001000000003,10350.0,-0.08124286314008,0.13207089765202662
446.00001,10400.0,0.08791374398576003,0.1375797849171732
456.00001,10450.0,0.21196447657482004,0.12371893808412442
466.00001,10500.0,0.37661640144060016,0.1324117716725072
476.00001,10550.0,0.5625285682251002,0.12875713175924894
486.00001000000003,10600.0,0.62914528332604,0.13927277137864807
496.00001000000003,10650.0,0.8713713298645603,0.12694649663560867
506.00001,10700.0,1.03523782336852,0.1291445728911181
516.0000100000001,10750.0,1.1889891566887,0.12681415462195805
526.0000100000001,10800.0,1.3495656544737402,0.12920026520656513
536.0000100000001,10850.0,1.5006906454742401,0.1567988427793613
546.00001,10900.0,1.7561086722280794,0.15179882157471095
556.0000099999999,10950.0,1.8659349643757401,0.16936502928831404
566.0000099999999,11000.0,2.0826554951129803,0.1374960322523736
