time,coord,meanF,stdF
6.00001,8400.0,-1.4908647383546398,0.14204573604243373
16.00001,8450.0,-1.3606621952935398,0.12949236789931373
26.000009999999996,8500.0,-1.19342920358342,0.1309015542140672
36.000009999999996,8550.0,-1.0155391447332593,0.1386468732603032
46.000009999999996,8600.0,-0.92266291711396,0.1465950516392391
56.00001,8650.0,-0.68666172204424,0.13959167235431685
66.00000999999999,8700.0,-0.54298386607258,0.1337737922429186
76.00001,8750.0,-0.4113077279149399,0.13791722186139688
86.00001000000002,8800.0,-0.2051122670498599,0.13066106387948875
96.00001000000002,8850.0,-0.11304577903854,0.14483284924091755
106.00000999999999,8900.0,0.030171752046519992,0.1603872021667631
116.00000999999999,8950.0,0.17066044720704007,0.14213878572041397
126.00000999999999,9000.0,0.31388869727970004,0.1401349853878504
136.00001,9050.0,0.4108144492285999,0.13969531721510453
146.00000999999997,9100.0,0.44701360319015987,0.15395140230373774
156.00000999999997,9150.0,0.5423037093391601,0.14524927511776128
166.00000999999997,9200.0,0.5576822333677001,0.1607132994164017
176.00000999999997,9250.0,0.52755919608198,0.15864512928508978
186.00001,9300.0,0.4299655824767599,0.14551210210305726
196.00001,9350.0,0.41903251725098,0.1512018133826232
206.00001,9400.0,0.40206691227224006,0.18199680165535892
216.00001,9450.0,0.41672625932654006,0.16745918971944163
226.00000999999997,9500.0,0.5705500490733598,0.17911631935398856
236.00001,9550.0,0.45695073794979996,0.16294105690603472
246.00000999999997,9600.0,0.45185431435765994,0.14654362214355965
256.00001,9650.0,0.44053038834086,0.15492430336201565
266.00001,9700.0,0.5300835765931999,0.1591931132605685
276.00001,9750.0,0.5204532297900799,0.16430604791975775
286.00001000000003,9800.0,0.5430241544122799,0.15995765331520198
296.00001000000003,9850.0,0.52502622227128,0.18357335080107426
306.00001000000003,9900.0,0.4872587142498201,0.17359176200273937
316.00001000000003,9950.0,0.54072007729868,0.15423016809186382
326.00001000000015,10000.0,0.5689301967373802,0.1526572719905097
336.00001000000003,10050.0,0.4339441979014199,0.16521217604102895
346.00001,10100.0,0.47099392192254014,0.15249974702455646
356.00001,10150.0,0.48996316369899995,0.15994591693927965
366.00001,10200.0,0.5054818377401,0.14706931288230715
376.00001,10250.0,0.52512033443672,0.13852217678330644
386.00001,10300.0,0.58357811990136,0.146576613598839
406.00001000000003,10400.0,0.13746933588670004,0.1261400355689115
416.00001,10450.0,0.24255896080606004,0.12892787834167901
426.00001,10500.0,0.37335256984590004,0.1380320058915527
436.00001000000003,10550.0,0.5757799358812602,0.13315708482679603
446.00001,10600.0,0.6917630032605002,0.1313825909648568
456.00001,10650.0,0.8115223515631398,0.13140604186548285
466.00001,10700.0,0.9730488339118,0.13166049551475847
476.00001,10750.0,1.15114665812776,0.13314304462710486
486.00001000000003,10800.0,1.3228218870198798,0.13538603440621366
496.00001000000003,10850.0,1.4208699132064,0.13556166002804895
506.00001,10900.0,1.6303909875204203,0.13149164936219127
516.0000100000001,10950.0,1.7953713886265998,0.13925294871437696
526.0000100000001,11000.0,2.015743377863641,0.1455457682833341
