time,coord,meanF,stdF
6.00001,8400.0,-0.8269599581328401,0.2886876381885862
16.00001,8450.0,-0.8648026469618201,0.28929198411290225
26.000009999999996,8500.0,-0.7841632693603999,0.30433284124295834
36.000009999999996,8550.0,-0.8374632760554404,0.3027504549472269
46.000009999999996,8600.0,-0.8288615946874004,0.2859068213963082
56.00001,8650.0,-0.8911953849890402,0.3105103854329669
66.00000999999999,8700.0,-0.8936748675085202,0.2836537128411017
76.00001,8750.0,-0.8958636928481,0.29037910895785385
86.00001000000002,8800.0,-0.9163728531754203,0.19576245422031627
96.00001000000002,8850.0,-0.90380150293166,0.20652265531799316
106.00000999999999,8900.0,-0.91305101626906,0.17421994512489417
116.00000999999999,8950.0,-0.8611598221835199,0.17642224955331792
126.00000999999999,9000.0,-0.6974967746413799,0.1937906728446721
136.00001,9050.0,-0.7357706469392203,0.18271024199427233
146.00000999999997,9100.0,-0.6825729425812003,0.2122740419317754
156.00000999999997,9150.0,-0.56423161764346,0.24967739597314323
166.00000999999997,9200.0,-0.4893721865172199,0.29671451795774634
176.00000999999997,9250.0,-0.28609378310862,0.295986953537336
186.00001,9300.0,-0.19144186944424,0.30297807307814023
196.00001,9350.0,-0.12080853870274003,0.3390963449260773
206.00001,9400.0,-0.029907198134339973,0.3645924194411685
216.00001,9450.0,0.18497633886605996,0.36411104798531085
226.00000999999997,9500.0,0.27701601773104007,0.3726374343736979
236.00001,9550.0,0.40926859790002007,0.35912731360940925
246.00000999999997,9600.0,0.5072415654814,0.31525770022457467
256.00001,9650.0,0.6770310349683599,0.272255976907342
266.00001,9700.0,0.7416964967304399,0.2557553274279353
276.00001,9750.0,0.84756656077422,0.2210002839580735
286.00001000000003,9800.0,0.99681284957788,0.18244402785148198
296.00001000000003,9850.0,0.9410127183802602,0.16030492889377893
306.00001000000003,9900.0,0.9944737699952001,0.21173444909254893
316.00001000000003,9950.0,1.0877988987024596,0.17942837762459093
326.00001000000015,10000.0,1.0620149414932796,0.2099524461866851
336.00001000000003,10050.0,1.0943932506168002,0.2350256255144087
346.00001,10100.0,1.10333494448454,0.1840830457520592
356.00001,10150.0,1.1611640437995598,0.19881438688655742
366.00001,10200.0,1.1331038837846799,0.20020978114810767
376.00001,10250.0,1.1436930016422198,0.1834984039575497
386.00001,10300.0,1.1971726672108198,0.18705946083363975
396.00001,10350.0,1.2633979939368,0.17838140118439952
406.00001000000003,10400.0,1.28705713420314,0.22819914320279147
416.00001,10450.0,1.2968672128536802,0.20366871131444378
426.00001,10500.0,1.2925990160710203,0.1944459498977173
436.00001000000003,10550.0,1.3264835332701403,0.18870356551231615
446.00001,10600.0,1.3689886388253392,0.21941005925438276
456.00001,10650.0,1.4124114979591798,0.1651939153784647
466.00001,10700.0,1.2444977142186597,0.18597929766220161
476.00001,10750.0,1.3541323689417002,0.2302935514544813
486.00001000000003,10800.0,1.3940770737957395,0.1650708328714305
496.00001000000003,10850.0,1.52415385940486,0.17966438331404697
506.00001,10900.0,1.5513918543054201,0.14436394561420227
516.0000100000001,10950.0,1.7366152028386197,0.15331803194728968
526.0000100000001,11000.0,1.8394499086385405,0.13800795432568835
