time,coord,meanF,stdF
6.00001,8400.0,-1.2158487519880203,0.12507858748501496
16.00001,8450.0,-1.0323623359378202,0.1359746801766838
26.000009999999996,8500.0,-0.86383619389262,0.12592432228973538
36.000009999999996,8550.0,-0.7049927846008198,0.13817927797455207
46.000009999999996,8600.0,-0.5244267252832,0.12263867228954277
56.00001,8650.0,-0.3823873824331,0.13129250883221974
66.00000999999999,8700.0,-0.23975479594386,0.12338134828187866
76.00001,8750.0,-0.11367649668552002,0.12743052077311529
86.00001000000002,8800.0,0.054638847381899995,0.13024155623047584
96.00001000000002,8850.0,0.16561108756200002,0.13302434230372107
106.00000999999999,8900.0,0.24399504274591996,0.15045218221880743
116.00000999999999,8950.0,0.32661179161195997,0.14809544775286193
126.00000999999999,9000.0,0.3796732440521799,0.1424463524108833
136.00001,9050.0,0.40231469680964,0.1585483116057154
146.00000999999997,9100.0,0.36647153347106015,0.170106944455275
156.00000999999997,9150.0,0.3856898831027399,0.1679429536109532
166.00000999999997,9200.0,0.2921764843683801,0.14438121482775493
176.00000999999997,9250.0,0.23729306551915996,0.16743081292131726
186.00001,9300.0,0.30340822054308014,0.1650405380562162
196.00001,9350.0,0.23420846835694012,0.17517089517106124
206.00001,9400.0,0.30758436642889997,0.1546526686562738
216.00001,9450.0,0.2885031381628399,0.1526815824823257
226.00000999999997,9500.0,0.3605718389197,0.15461718705260014
236.00001,9550.0,0.35630945127093994,0.1584214428756917
246.00000999999997,9600.0,0.39086057092712007,0.15700869844061646
256.00001,9650.0,0.34751509944385994,0.17008404850241715
266.00001,9700.0,0.37193012403562004,0.15365208425875965
276.00001,9750.0,0.34648109459036003,0.17699722272070892
286.00001000000003,9800.0,0.3533770010838801,0.14507090065700487
296.00001000000003,9850.0,0.35550942189872003,0.162723894447552
306.00001000000003,9900.0,0.2910937130416199,0.15314464896506855
316.00001000000003,9950.0,0.27905954820264006,0.15034167766537426
326.00001000000015,10000.0,0.2311275728619399,0.16003991557253425
336.00001000000003,10050.0,0.26230988364624,0.14943385080192184
346.00001,10100.0,0.32784829187714,0.1423416676884944
356.00001,10150.0,0.31450527387266,0.14089522810244404
366.00001,10200.0,0.37912728951970004,0.14877411651706315
376.00001,10250.0,0.37829628171458013,0.14463766179882204
386.00001,10300.0,-0.20407702390100002,0.13084367074196518
396.00001,10350.0,-0.11199243593916003,0.13692976668674575
406.00001000000003,10400.0,0.015923226564159988,0.13448073241910463
416.00001,10450.0,0.11284198885445999,0.13167579928862042
426.00001,10500.0,0.36719289858867993,0.13709386598337017
436.00001000000003,10550.0,0.4688938263880001,0.12552454967200313
443.95689999999996,10600.0,0.5870370551566679,0.1302348312503978
453.95234999999997,10650.0,0.7523779036930707,0.1337928946071183
463.92504,10700.0,0.9474615625062305,0.13678467180589704
473.91365999999994,10750.0,1.1447496784926465,0.11960454643970468
483.90001,10800.0,1.2967475608259653,0.1260088126330042
493.83389999999997,10850.0,1.516551469438934,0.14671117198809502
503.8700099999999,10900.0,1.71258544511453,0.14097880337968793
513.86643,10950.0,1.8989801680422964,0.12983670943684691
523.86643,11000.0,1.9543263737041323,0.14255832558117373
