time,coord,meanF,stdF
46.000009999999996,8400.0,-1.0346464197867404,0.1295686737458096
56.00001,8450.0,-0.9110478371534397,0.1323653712187523
66.00000999999999,8500.0,-0.7748466045320801,0.1356889372179203
76.00001,8550.0,-0.6345129257529,0.13098471653335542
86.00001000000002,8600.0,-0.4674921338583399,0.12961310834378909
96.00001000000002,8650.0,-0.3469011967521001,0.13394821396114684
106.00000999999999,8700.0,-0.24087138070792002,0.13324201851801137
116.00000999999999,8750.0,-0.09356509180362,0.13492421718671913
126.00000999999999,8800.0,-0.0020862605749600036,0.13732832313640997
136.00001,8850.0,0.12869945432942004,0.14550721608521666
146.00000999999997,8900.0,0.19402670114700002,0.1496589299059822
156.00000999999997,8950.0,0.24879325292082,0.15064363835952232
166.00000999999997,9000.0,0.30485311457294006,0.14822836715599375
176.00000999999997,9050.0,0.27389841661096,0.14108113690058088
186.00001,9100.0,0.31486709252411993,0.16338926758908884
196.39521053278654,9150.0,0.24653473365702802,0.15224537315021489
206.00001,9200.0,0.25636765948104,0.1488733155053657
216.00001,9250.0,0.26240431914798007,0.14389390144477152
226.00000999999997,9300.0,0.18064532035820005,0.1646259646564195
236.00001,9350.0,0.2769409544073,0.18756652335143026
246.00000999999997,9400.0,0.30587650457241994,0.16051385860519812
256.00001,9450.0,0.2636059171613199,0.15193584856091494
266.00001,9500.0,0.2659448280574199,0.15545280744567472
276.00001,9550.0,0.31981234309415985,0.16220081795392843
286.00001000000003,9600.0,0.2963211950259001,0.17930836935178246
296.00001000000003,9650.0,0.2967441613928799,0.15233277283514404
306.00001000000003,9700.0,0.34212545609280015,0.16608420115825895
316.00001000000003,9750.0,0.29466517498723993,0.15978968239314242
326.00001000000015,9800.0,0.31934635696654007,0.1546905751405208
336.00001000000003,9850.0,0.34220786431727995,0.14915746113331418
346.00001,9900.0,0.27550382425718006,0.14502620740485708
356.00001,9950.0,0.24917094057755992,0.19166994962169465
366.00001,10000.0,0.26909190483146,0.1532718578698908
376.68587649715323,10050.0,0.2689372790861944,0.1440936549714602
386.00001,10100.0,0.2909595489588,0.15964567696301674
396.00001,10150.0,0.27482908078236,0.14286357358773472
406.00001000000003,10200.0,0.32215127890785994,0.17442549039336666
416.00001,10250.0,0.34484822626299994,0.17630591974252927
426.00001,10300.0,-0.23314170957034003,0.13545827138739838
436.00001000000003,10350.0,-0.09485319039344002,0.14211587142067741
446.00001,10400.0,0.01688807118754,0.14169513808515485
456.00001,10450.0,0.13624412601618002,0.14139997738785576
466.00001,10500.0,0.3663925330072,0.12817362733789517
476.00001,10550.0,0.47830998767978,0.13012808500142412
486.00001000000003,10600.0,0.62541141586326,0.11934247289336924
496.00001000000003,10650.0,0.7985414275777599,0.11952067954578662
506.00001,10700.0,0.9633021123018799,0.12597672075378008
516.0000100000001,10750.0,1.0866166988919002,0.1249062595293908
526.0000100000001,10800.0,1.3259479607770601,0.13214174277854812
536.0000100000001,10850.0,1.4199383743791205,0.13903549673266985
546.00001,10900.0,1.6308561017561607,0.1402106132528242
556.0000099999999,10950.0,1.7945920832231397,0.14357386214527731
566.0000099999999,11000.0,2.0085031434048397,0.15438220521292145
