time,coord,meanF,stdF
6.00001,8400.0,-1.14817565377852,0.12749392716095242
16.00001,8450.0,-1.02303197336162,0.1254084609048719
26.000009999999996,8500.0,-0.8387535893780199,0.14481455495630108
36.000009999999996,8550.0,-0.6827196110667199,0.1264897466787728
46.000009999999996,8600.0,-0.5250697707489,0.1301865290993337
56.00001,8650.0,-0.35217048946313995,0.1343116483872778
66.00000999999999,8700.0,-0.22393691710362,0.1342552865278467
76.00001,8750.0,-0.04645242625656,0.13616687434053149
86.00001000000002,8800.0,0.041058762152199994,0.13364691790173677
96.00001000000002,8850.0,0.16225757218344,0.14280712256411685
106.00000999999999,8900.0,0.27955547067724007,0.1439921927624898
116.00000999999999,8950.0,0.3350559678946201,0.13859245144943477
126.00000999999999,9000.0,0.37909226348982,0.16170670104923424
136.00001,9050.0,0.40667736135806004,0.1441091005415836
146.00000999999997,9100.0,0.38618329790436,0.1547470565060212
156.00000999999997,9150.0,0.3245853375344799,0.17991971293237213
166.00000999999997,9200.0,0.28492987186974,0.15257718505549578
176.00000999999997,9250.0,0.23849036854984,0.19908067026492954
186.00001,9300.0,0.20626167066406004,0.16156848760182654
196.00001,9350.0,0.20374479800302,0.1901720996666937
206.00001,9400.0,0.2680269801130999,0.1623560531828408
216.00001,9450.0,0.3148498140065601,0.15613952130153413
226.00000999999997,9500.0,0.30630870519948006,0.15440722893225603
236.00001,9550.0,0.3472599600969199,0.1632758216008401
246.00000999999997,9600.0,0.4163890512952399,0.15080208032153086
256.00001,9650.0,0.35639724358552,0.16671898296857435
266.00001,9700.0,0.4042425195701399,0.16336791692778657
276.00001,9750.0,0.3187641682946601,0.15105522839083146
286.00001000000003,9800.0,0.3267628244220999,0.17637541750898406
296.00001000000003,9850.0,0.35115524330341996,0.16227493879422503
306.00001000000003,9900.0,0.28584363093988,0.15663461078281232
316.00001000000003,9950.0,0.2159237145949999,0.15576724362352412
326.00001000000015,10000.0,0.27895481086794,0.15562462745165603
336.00001000000003,10050.0,0.3087381557912201,0.1443526368662531
346.00001,10100.0,0.32125340719276013,0.14460896710931062
356.00001,10150.0,0.28681894516938006,0.1495305175527301
366.00001,10200.0,0.35015189352642007,0.14500561482372235
376.00001,10250.0,0.37828810115768,0.14995939348631976
386.00001,10300.0,-0.18866653276693998,0.12701019715994702
396.00001,10350.0,-0.12642887910827996,0.12936693477758462
406.00001000000003,10400.0,0.05034563984174002,0.1301968197092173
416.00001,10450.0,0.18343489050702,0.12950094735934772
426.00001,10500.0,0.3918698310952402,0.11782492123150878
436.00001000000003,10550.0,0.5298633084947001,0.1288319205062166
446.00001,10600.0,0.63126375502084,0.12271728464127561
456.00001,10650.0,0.7820750747412798,0.13562002017020008
466.00001,10700.0,1.02823907185202,0.15006922635311146
476.00001,10750.0,1.1185280004699003,0.1371112463303022
486.00001000000003,10800.0,1.3172017248077397,0.13402424741895114
496.00001000000003,10850.0,1.4799438905376403,0.1266101295367847
506.00001,10900.0,1.63325919996954,0.14253196794400658
516.0000100000001,10950.0,1.89264896431976,0.13684634502792892
526.0000100000001,11000.0,1.9916184239561594,0.16295637332235482
